name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/007A_16.wav08M';0.000000;4.281741e+01;4.111091e-02;4.055367e+01;4.336367e+01;4.447671e+01;3.923042e+00;2.005215e+01;0;-1.470530e+00;6.093209e+00;8.315535e-01;5.492985e-01;4.832693e-01;8.017436e-01;1.186385e+00;7.031159e-01;6.999111e+00;3.689576e+00;4.093856e+00;2.695870e-02;8.087099e-03;1.242232e+00;5.268763e-01;1.236639e+00;1.471134e+01;1.744950e-01;1.360543e+01;7.383508e-01;3.417042e+01;3.423555e-01;8.271458e+02;1.342709e-01;1.397283e+03;1.880316e-01;-6.855254e+01;-1.170606e+00;1.613961e+03;8.308905e-02;-7.565945e+01;-9.709740e-01;2.850104e+03;7.714492e-02;-8.535020e+01;-7.919249e-01;-1.646496e+01;-4.220939e-01;3.078321e+01;1.994956e-01;6.592882e-02;1.921754e-01;-1.134861e-02;-1.518194e+00;4.703019e+00;7.029438e+00;9.162479e-03;2.647902e-02;2.500000e+00;1.333333e+00;5.400000e-01;0;9.000000e-02;6.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/007A_16.wav08M';0.000000;4.097605e+01;2.206080e-02;4.012132e+01;4.093731e+01;4.177402e+01;1.652699e+00;5.280305e-01;0;6.723664e+00;0;7.364463e-01;4.845566e-01;3.780321e-01;7.762269e-01;1.120917e+00;7.428852e-01;4.115568e+00;2.557498e+00;3.224568e+00;4.988836e-01;7.501820e-03;1.189016e+00;3.096567e-01;9.388169e-01;1.497906e+01;1.260387e-01;2.063634e+01;2.313900e-01;2.023767e+01;3.946731e-01;5.969601e+02;3.384525e-01;1.482133e+03;1.924487e-01;-1.194121e+02;-7.053086e-01;1.553793e+03;1.689697e-01;-9.390475e+01;-8.377138e-01;2.620622e+03;7.518116e-02;-9.499367e+01;-8.235419e-01;-2.025969e+01;-5.306294e-01;2.906067e+01;3.985978e-01;3.664687e-02;3.437217e-01;-9.969594e-03;-1.563686e+00;7.483799e+00;9.336576e+00;2.522903e-02;2.276049e-02;2.531646e+00;1.369863e+00;4.600000e-01;0;2.500000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/007A_16.wav08M';0.000000;4.114849e+01;4.924648e-02;3.934227e+01;4.010052e+01;4.374575e+01;4.403477e+00;2.200727e+01;0;-6.854842e+00;1.263887e+01;7.135910e-01;6.312739e-01;2.343897e-01;6.598220e-01;1.197524e+00;9.631346e-01;3.154846e+00;0;-9.780068e+00;0;1.221689e-02;1.314863e+00;6.002033e-01;1.218924e+00;1.381828e+01;8.805703e-02;8.965784e+00;5.836849e-01;4.770115e+01;1.340549e-01;5.921562e+02;2.972588e-01;1.565015e+03;1.146462e-01;-8.128226e+01;-1.116277e+00;1.463934e+03;1.348238e-01;-6.845459e+01;-1.056101e+00;2.603598e+03;1.392593e-01;-8.272678e+01;-7.755711e-01;-1.783249e+01;-4.229933e-01;2.967499e+01;2.327764e-01;5.488655e-02;4.286101e-01;-4.130091e-02;-5.148130e-01;3.074537e+00;6.770877e+00;8.895673e-03;2.029875e-02;1.754386e+00;1.960784e+00;3.800000e-01;0;1.100000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/008A_16.wav08M';0.000000;0;0;0;0;0;0;0;0;0;0;6.534698e-02;2.690405e-01;5.551473e-02;6.180437e-02;6.789748e-02;1.238275e-02;1.112584e+00;7.883505e-01;1.317279e+00;1.285547e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-1.093602e+01;2.166828e+01;-2.454424e-02;1.462778e-02;1.481481e+00;0;0;0;1.290000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/008A_16.wav08M';0.000000;4.236602e+01;6.139545e-02;4.015727e+01;4.235211e+01;4.456674e+01;4.409470e+00;1.288512e+02;8.850834e+01;1.900121e+01;1.343674e+01;1.072110e+00;6.819168e-01;4.250073e-01;9.238161e-01;1.754791e+00;1.329783e+00;1.415595e+01;9.759196e+00;9.871660e+00;6.324652e+00;1.830063e-02;1.038611e+00;9.017972e-01;8.804095e-01;1.087295e+01;4.079411e-01;1.113840e+01;8.553492e-01;2.349792e+01;4.298640e-01;7.711323e+02;1.683243e-01;1.355391e+03;1.687831e-01;-5.957434e+01;-1.406057e+00;1.747938e+03;1.392092e-01;-6.455535e+01;-1.144643e+00;2.671264e+03;9.397066e-02;-6.805103e+01;-1.054184e+00;-1.203978e+01;-4.557949e-01;2.183710e+01;3.370862e-01;6.449816e-02;4.351937e-01;-1.816058e-02;-8.718284e-01;-2.104121e+00;8.502788e+00;2.677635e-02;-3.030840e-03;2.766798e+00;2.024292e+00;3.660000e-01;2.370316e-01;1.350000e-01;8.200610e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/009A_16.wav08M';0.000000;1.287549e+01;0;1.287549e+01;1.287549e+01;1.287549e+01;0;0;0;0;0;7.680114e-02;6.499952e-01;5.600653e-02;6.623007e-02;7.752044e-02;2.151391e-02;1.259723e+00;1.648901e+00;-1.255166e+00;1.267210e+00;0;0;6.020600e+00;0;-1.340868e+00;0;1.401024e+00;0;5.793669e+00;0;4.718757e+02;0;1.099967e+03;0;-1.988329e+02;-7.275087e-02;1.442387e+03;0;-1.988323e+02;-7.277170e-02;2.505859e+03;0;-1.989271e+02;-6.955636e-02;-7.135107e+00;0;1.618641e+01;0;-2.838963e-02;0;7.127988e-03;0;-1.205402e+01;2.394534e+01;-2.688272e-02;1.399621e-02;1.775148e+00;0;0;0;8.000000e-01;1.400000e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/009A_16.wav08M';0.000000;4.023641e+01;5.126137e-02;3.810772e+01;4.101214e+01;4.211484e+01;4.007122e+00;3.211608e+01;3.139266e+01;2.335907e+01;1.027061e+01;1.028537e+00;1.023863e+00;2.501627e-01;5.647490e-01;2.127728e+00;1.877566e+00;1.392201e+01;7.683346e+00;1.103831e+01;4.677973e+00;1.882836e-02;1.187580e+00;8.774171e-01;9.482696e-01;1.093277e+01;2.087938e-01;2.362703e+00;5.112364e+00;1.950846e+01;5.527552e-01;7.773275e+02;1.449521e-01;1.328372e+03;1.379862e-01;-9.411141e+01;-1.027662e+00;1.734670e+03;8.485946e-02;-9.650466e+01;-9.315653e-01;2.704719e+03;9.373437e-02;-1.008789e+02;-8.534077e-01;-9.341953e+00;-8.147040e-01;2.049261e+01;4.105893e-01;5.105736e-02;3.923040e-01;-1.331114e-02;-1.512137e+00;-4.807020e+00;1.294220e+01;1.318359e-02;4.706962e-03;2.830189e+00;1.456311e+00;3.800000e-01;1.283225e-01;2.866667e-01;6.944222e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/010A_16.wav08M';0.000000;4.388201e+01;6.182637e-02;4.137173e+01;4.271649e+01;4.689000e+01;5.518269e+00;2.303560e+01;3.096405e+00;8.819374e+00;1.053882e+01;8.006667e-01;1.045320e+00;1.046988e-01;4.193654e-01;1.699889e+00;1.595190e+00;8.413445e+00;5.667200e+00;1.468508e+01;9.844947e+00;1.716471e-02;1.315015e+00;7.387388e-01;8.215151e-01;1.251538e+01;2.502618e-01;3.558068e+00;1.951141e+00;2.311237e+01;2.395949e-01;8.853352e+02;1.065253e-01;1.346859e+03;1.449034e-01;-1.269317e+02;-7.255475e-01;1.690487e+03;7.079731e-02;-1.278652e+02;-6.952322e-01;2.708205e+03;1.065512e-01;-1.332744e+02;-6.158950e-01;-5.107111e+00;-1.680770e+00;2.437574e+01;2.791103e-01;6.818836e-02;4.441911e-01;6.456636e-03;1.738607e+00;-1.085230e+00;9.065444e+00;-7.920339e-03;1.215099e-02;2.547771e+00;1.324503e+00;2.900000e-01;1.000000e-02;4.450000e-01;3.350000e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/010A_16.wav08M';0.000000;4.235936e+01;5.303005e-02;4.010081e+01;4.160770e+01;4.482311e+01;4.722305e+00;1.307743e+01;4.387172e+00;8.199862e+00;7.994345e+00;8.360081e-01;5.463201e-01;4.536116e-01;7.826236e-01;1.142126e+00;6.885146e-01;8.271382e+00;5.305645e+00;4.934811e+00;3.062405e+00;9.870013e-03;1.488686e+00;4.967063e-01;1.226207e+00;1.470557e+01;1.829365e-01;1.306999e+01;7.420995e-01;1.499179e+01;3.983359e-01;6.577875e+02;3.094733e-01;1.289446e+03;1.802797e-01;-7.193759e+01;-1.033694e+00;1.719808e+03;2.158725e-01;-6.312576e+01;-9.966614e-01;2.634246e+03;9.765412e-02;-6.520029e+01;-9.536546e-01;-1.851508e+01;-4.700980e-01;2.893713e+01;4.059458e-01;5.929705e-02;4.238329e-01;-5.151649e-03;-3.869694e+00;-3.111987e+00;1.048350e+01;2.791431e-02;-1.450531e-04;2.727273e+00;1.923077e+00;4.150000e-01;1.350000e-01;1.600000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/010A_16.wav08M';0.000000;4.091000e+01;4.380072e-02;3.950814e+01;4.190855e+01;4.235585e+01;2.847706e+00;1.706270e+02;1.485579e+02;1.565012e+01;1.279022e+01;1.024068e+00;9.885594e-01;9.843624e-02;6.783357e-01;2.069585e+00;1.971149e+00;2.160367e+01;1.304834e+01;-2.451576e+00;7.171032e+00;2.343445e-02;1.167585e+00;1.052042e+00;9.011819e-01;1.031196e+01;5.098948e-01;1.011145e+01;1.162498e+00;1.835071e+01;5.846519e-01;8.155562e+02;1.935796e-01;1.345109e+03;1.603548e-01;-1.117217e+02;-8.340039e-01;1.727236e+03;1.248007e-01;-1.058659e+02;-8.776668e-01;2.611709e+03;9.357795e-02;-1.109698e+02;-7.876924e-01;-4.708515e+00;-2.663454e+00;1.894255e+01;4.155045e-01;4.273731e-02;4.898450e-01;-3.341692e-03;-6.158642e+00;-3.430973e+00;1.183404e+01;6.518146e-04;1.156173e-02;2.654867e+00;2.803739e+00;1.666667e-01;2.054805e-02;1.700000e-01;2.828427e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/011A_16.wav08M';0.000000;4.206621e+01;5.658004e-02;3.954807e+01;4.168835e+01;4.521165e+01;5.663574e+00;2.812422e+01;0;5.870180e+00;9.563066e+00;6.179351e-01;1.358540e+00;6.166543e-02;8.254921e-02;1.248496e+00;1.186830e+00;3.190577e+00;0;-1.433498e+01;0;1.841488e-02;1.082688e+00;6.688203e-01;1.054001e+00;1.294616e+01;1.969541e-01;1.460491e+01;5.504534e-01;1.579059e+01;3.720937e-01;6.757613e+02;3.305187e-01;1.337299e+03;1.533642e-01;-1.461041e+02;-5.709850e-01;1.662318e+03;1.745089e-01;-1.273993e+02;-6.662235e-01;2.578667e+03;7.466063e-02;-1.283794e+02;-6.520075e-01;-1.655397e+01;-5.747007e-01;2.434068e+01;4.757047e-01;5.256435e-02;5.434851e-01;-7.155498e-03;-1.610646e+00;-1.014700e+01;2.007757e+01;-2.303970e-02;1.520503e-02;1.052632e+00;1.123595e+00;3.700000e-01;0;5.000000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/011A_16.wav08M';0.000000;3.995224e+01;1.188382e-02;3.954331e+01;4.006179e+01;4.016236e+01;6.190567e-01;2.020227e+01;9.899649e+00;3.115896e+00;5.598799e+00;1.120023e+00;7.094265e-01;3.133991e-01;1.154451e+00;1.964992e+00;1.651593e+00;1.948446e+00;2.889816e+00;7.204080e+00;0;9.294201e-03;1.274679e+00;5.567504e-01;9.542519e-01;1.259809e+01;1.281916e-01;3.222826e+00;3.687500e+00;1.477660e+01;7.009183e-01;6.942109e+02;2.631184e-01;1.491192e+03;9.985261e-02;-2.353996e+01;-2.171504e+00;1.571934e+03;1.121673e-01;-2.549141e+01;-1.595583e+00;2.445294e+03;8.079953e-02;-3.322403e+01;-1.187244e+00;-9.408732e+00;-1.179696e+00;2.302104e+01;4.030723e-01;4.076934e-02;3.759610e-01;-6.436674e-03;-2.349510e+00;-4.889128e+00;1.073286e+01;-2.973416e-03;4.238342e-03;1.333333e+00;1.428571e+00;6.500000e-01;0;2.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/011A_16.wav08M';0.000000;4.042580e+01;9.770156e-02;3.900336e+01;3.973431e+01;4.050198e+01;1.498627e+00;1.365473e+02;0;1.725068e+00;7.859992e+00;5.559032e-01;8.113049e-01;2.206840e-01;3.829142e-01;9.024321e-01;6.817481e-01;6.609279e+00;1.576483e+00;7.000216e+00;7.325511e+00;1.968308e-02;1.020244e+00;1.222446e+00;1.104849e+00;1.107806e+01;3.224033e-01;1.212427e+01;5.220727e-01;2.821226e+01;4.848574e-01;7.528848e+02;1.807361e-01;1.376092e+03;8.743329e-02;-1.249115e+02;-7.239145e-01;1.712234e+03;8.435172e-02;-1.223108e+02;-6.894822e-01;2.843374e+03;8.655505e-02;-1.264766e+02;-6.264899e-01;-1.554856e+01;-5.662611e-01;2.859819e+01;3.984045e-01;4.077809e-02;6.071381e-01;-2.065665e-02;-9.905353e-01;-1.438135e+00;7.039968e+00;1.775322e-02;-7.377239e-03;2.857143e+00;3;1.400000e-01;3.741657e-02;1.733333e-01;1.604854e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/012A_16.wav08M';0.000000;4.428600e+01;1.105255e-02;4.389278e+01;4.408319e+01;4.485916e+01;9.663773e-01;1.695046e+01;0;5.560466e+00;0;6.184813e-01;1.217164e+00;9.244702e-02;2.178767e-01;8.706110e-01;7.781639e-01;3.378934e+00;0;-1.371520e+01;0;1.900497e-02;9.908451e-01;1.030925e+00;8.116817e-01;1.068596e+01;2.526543e-01;1.697919e+01;3.476234e-01;1.882025e+01;3.215412e-01;7.929842e+02;8.939503e-02;1.214541e+03;4.889305e-02;-1.615340e+02;-4.861686e-01;1.835546e+03;3.140656e-02;-1.627077e+02;-4.518177e-01;2.752900e+03;1.703413e-02;-1.631264e+02;-4.458978e-01;-6.915637e+00;-1.151369e+00;1.229004e+01;6.030157e-01;6.645043e-02;2.889505e-01;-1.658321e-02;-7.405972e-01;2.897550e-01;9.980501e+00;-4.860558e-03;1.250061e-02;1.204819e+00;1.298701e+00;1.500000e-01;0;6.000000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/012A_16.wav08M';0.000000;4.246375e+01;3.079209e-02;4.124691e+01;4.198443e+01;4.403157e+01;2.784653e+00;6.780978e+01;5.152914e+01;1.427381e+01;3.822202e+00;8.195192e-01;7.296762e-01;3.775055e-01;5.956839e-01;1.384598e+00;1.007093e+00;1.066727e+01;5.149892e+00;7.480190e+00;1.789846e+00;1.509621e-02;1.453447e+00;8.735183e-01;1.163679e+00;1.270598e+01;2.191951e-01;1.551997e+01;3.002563e-01;2.075225e+01;4.493517e-01;7.311992e+02;2.734458e-01;1.348053e+03;2.818113e-01;-7.425195e+01;-1.078741e+00;1.746743e+03;1.406200e-01;-7.237918e+01;-1.009379e+00;2.679476e+03;7.589310e-02;-7.549287e+01;-9.474875e-01;-1.376900e+01;-6.475588e-01;2.174091e+01;5.743110e-01;3.931490e-02;5.487899e-01;-1.568749e-02;-9.975011e-01;-5.455910e+00;1.346998e+01;-7.721152e-03;1.084042e-02;2.631579e+00;2.816901e+00;2.500000e-01;9.999999e-02;5.333333e-02;3.399346e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/012A_16.wav08M';0.000000;4.052057e+01;4.303674e-02;3.832656e+01;4.067661e+01;4.217735e+01;3.850788e+00;2.462083e+01;9.296517e+00;1.063473e+01;1.251244e+01;9.318080e-01;7.750070e-01;3.356507e-01;6.729252e-01;1.717570e+00;1.381920e+00;1.121320e+01;8.273199e+00;8.819022e+00;4.634282e+00;1.960312e-02;1.185732e+00;1.015307e+00;6.569231e-01;1.045634e+01;3.085617e-01;6.640917e+00;1.637064e+00;2.302366e+01;5.069767e-01;7.562314e+02;1.735742e-01;1.366349e+03;1.972151e-01;-8.632584e+01;-1.081299e+00;1.715529e+03;1.447229e-01;-8.711948e+01;-9.804023e-01;2.641579e+03;1.182967e-01;-9.132063e+01;-8.979872e-01;-9.120859e+00;-8.981444e-01;1.961050e+01;4.744396e-01;4.962686e-02;3.730119e-01;-1.871011e-02;-1.023769e+00;-2.146615e-01;6.206360e+00;1.515007e-02;2.996018e-03;2.824859e+00;2.923977e+00;2.020000e-01;8.541662e-02;1.475000e-01;1.251749e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/013A_16.wav08M';0.000000;0;0;0;0;0;0;0;0;0;0;9.660720e-02;5.996639e-01;6.565479e-02;7.373954e-02;9.579450e-02;3.013971e-02;4.139143e-01;2.008542e-01;5.727400e-01;4.857047e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-7.314556e+00;1.722044e+01;-1.940602e-02;1.771706e-02;2.739726e+00;0;0;0;6.700000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/013A_16.wav08M';0.000000;4.400212e+01;1.641773e-02;4.354498e+01;4.414375e+01;4.466842e+01;1.123432e+00;1.850756e+01;0;-2.272362e+01;0;7.942944e-01;6.687097e-01;1.379904e-01;7.959108e-01;1.296907e+00;1.158916e+00;1.187855e+01;4.694848e+00;4.647891e+00;3.534406e+00;2.246005e-02;1.390881e+00;7.772765e-01;9.245259e-01;1.236642e+01;2.824227e-01;1.776882e+01;2.381380e-01;1.919867e+01;3.324817e-01;8.124647e+02;4.954807e-02;1.066162e+03;4.937577e-02;-1.209253e+02;-7.581499e-01;1.881289e+03;5.554284e-02;-1.262390e+02;-6.517737e-01;2.681305e+03;3.162143e-02;-1.249644e+02;-6.674301e-01;-1.221731e+01;-6.551173e-01;1.779479e+01;5.424803e-01;6.231045e-02;3.811261e-01;-1.702514e-02;-4.443978e-01;-4.709581e+00;1.116871e+01;-1.053978e-04;6.226626e-03;4.081633e+00;2.272727e+00;1.800000e-01;0;1.150000e-01;3.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/013A_16.wav08M';0.000000;4.153059e+01;5.268965e-02;4.007820e+01;4.141218e+01;4.290753e+01;2.829330e+00;1.153743e+02;1.346341e+02;1.217377e+01;1.474472e+00;8.566052e-01;9.558063e-01;1.507805e-01;5.780332e-01;1.630007e+00;1.479226e+00;1.343604e+01;8.114636e+00;8.000860e+00;5.385279e+00;1.387985e-02;1.299251e+00;8.262119e-01;8.883492e-01;1.161471e+01;2.528167e-01;7.124212e+00;1.423437e+00;2.311920e+01;4.842772e-01;7.877465e+02;1.383874e-01;1.331804e+03;1.496279e-01;-1.192313e+02;-7.881637e-01;1.725106e+03;1.105495e-01;-1.194816e+02;-7.396096e-01;2.703200e+03;8.517396e-02;-1.218349e+02;-7.018944e-01;-9.506275e+00;-9.218309e-01;1.895964e+01;4.624681e-01;4.770073e-02;4.317119e-01;-1.912271e-02;-8.741491e-01;-1.843199e+00;9.230041e+00;3.902038e-03;6.509943e-03;3.215434e+00;1.639344e+00;2.640000e-01;1.417886e-01;2.700000e-01;2.115026e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/014A_16.wav08M';0.000000;0;0;0;0;0;0;0;0;0;0;6.942650e-03;4.412920e-01;6.424510e-03;6.591813e-03;6.758330e-03;3.338205e-04;2.506564e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;6.414191e+00;-4.811804e-01;6.526799e-02;4.243743e-02;0;0;0;0;1.180000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/014A_16.wav08M';0.000000;3.962058e+01;7.014347e-02;3.763622e+01;3.788215e+01;4.275037e+01;5.114151e+00;1.420094e+01;1.350826e+01;2.207988e+01;0;6.409278e-01;7.991521e-01;1.151959e-01;5.512804e-01;9.959768e-01;8.807809e-01;1.037734e+01;5.409486e+00;7.931043e+00;5.143113e+00;1.409387e-02;1.451119e+00;8.393114e-01;1.491033e+00;1.273899e+01;1.608474e-01;1.246033e+01;7.651852e-01;2.826852e+01;4.292001e-01;6.896194e+02;1.881583e-01;1.456578e+03;2.254865e-01;-1.019582e+02;-8.806747e-01;1.686666e+03;1.496065e-01;-1.014884e+02;-8.120116e-01;2.739882e+03;1.197038e-01;-1.045827e+02;-7.618425e-01;-1.372782e+01;-4.949669e-01;2.368719e+01;2.750523e-01;6.793465e-02;2.633914e-01;-2.837501e-02;-6.166723e-01;-8.527503e+00;1.664379e+01;-4.935748e-03;1.305270e-02;2.631579e+00;1.834862e+00;3.050000e-01;1.650000e-01;2.100000e-01;9.999999e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/015A_16.wav08M';0.000000;4.114702e+01;7.683874e-02;3.789074e+01;3.974718e+01;4.490627e+01;7.015526e+00;9.917468e+00;5.491609e+00;1.740849e+01;7.760376e+00;8.755336e-01;6.669496e-01;2.079672e-01;8.918130e-01;1.321037e+00;1.113070e+00;3.655361e+00;5.109184e+00;8.255421e+00;6.511154e+00;1.017322e-02;1.033776e+00;6.475602e-01;1.495547e+00;1.259510e+01;2.984136e-01;6.111810e+00;1.604253e+00;2.355807e+01;2.128967e-01;8.071204e+02;1.545802e-01;1.376320e+03;1.377616e-01;-7.692533e+01;-1.174268e+00;1.692215e+03;1.152589e-01;-8.428089e+01;-9.906189e-01;2.879456e+03;8.119185e-02;-8.784468e+01;-9.201397e-01;-9.577677e+00;-6.191574e-01;2.419473e+01;2.584672e-01;7.578313e-02;2.255007e-01;-1.705866e-02;-9.790761e-01;-5.708057e+00;1.371967e+01;1.058619e-02;-1.959771e-03;1.910828e+00;1.315789e+00;4.850000e-01;4.500000e-02;2.500000e-01;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/015A_16.wav08M';0.000000;4.070288e+01;6.353073e-02;3.870914e+01;4.038501e+01;4.362904e+01;4.919903e+00;8.666595e+01;3.526923e+01;1.731568e+01;0;1.293902e+00;6.027660e-01;7.357020e-01;9.847531e-01;1.630942e+00;8.952397e-01;5.844743e+00;4.017630e+00;7.791701e+00;7.514706e-01;2.418068e-02;2.264974e+00;7.106383e-01;8.504887e-01;1.004160e+01;4.680989e-01;1.406947e+01;6.590956e-01;2.011255e+01;3.462887e-01;8.124814e+02;1.380428e-01;1.328981e+03;1.204962e-01;-8.434055e+01;-1.053265e+00;1.862166e+03;1.161170e-01;-8.534882e+01;-9.684166e-01;2.689083e+03;1.100452e-01;-8.413520e+01;-9.952778e-01;-1.260806e+01;-5.937265e-01;1.939104e+01;3.130777e-01;3.864097e-02;6.875389e-01;-2.587968e-02;-5.342155e-01;4.617205e+00;2.001653e+00;1.394429e-02;-1.243611e-03;2.362205e+00;1.639344e+00;3.850000e-01;3.250000e-01;1.950000e-01;1.750000e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/015A_16.wav08M';0.000000;3.807409e+01;1.981324e-02;3.721065e+01;3.814968e+01;3.878956e+01;1.578911e+00;1.737976e+01;0;8.871693e+00;0;8.021183e-01;9.365540e-01;1.007939e-01;5.077648e-01;1.474201e+00;1.373407e+00;7.209161e+00;1.010521e+00;2.683785e+00;2.944524e+00;1.468650e-02;1.244314e+00;6.584930e-01;7.932851e-01;1.018420e+01;2.767890e-01;1.951213e+00;3.016523e+00;2.009479e+01;4.797044e-01;7.945377e+02;1.119627e-01;1.298417e+03;7.546516e-02;-1.074201e+02;-9.035040e-01;1.734855e+03;6.812934e-02;-1.080630e+02;-8.662688e-01;2.682923e+03;7.676957e-02;-1.143440e+02;-7.622187e-01;-4.521258e+00;-2.477196e+00;1.924497e+01;3.659466e-01;5.809094e-02;2.604749e-01;-6.870565e-03;-2.962694e+00;-5.324678e+00;1.377356e+01;-2.257292e-03;4.071756e-03;2.597403e+00;1.388889e+00;3.400000e-01;0;1.750000e-01;1.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL2/015A_16.wav08M';0.000000;3.768210e+01;7.379079e-03;3.746912e+01;3.766489e+01;3.781617e+01;3.470459e-01;7.729488e+00;3.687138e+00;5.071541e+00;6.529736e+00;1.019626e+00;4.054964e-01;7.436038e-01;1.151486e+00;1.359133e+00;6.155289e-01;4.740182e+00;4.000888e+00;4.776549e+00;2.565118e+00;1.220423e-02;6.557884e-01;7.411072e-01;8.992839e-01;9.898923e+00;2.293591e-01;-5.147781e+00;-5.711715e-01;2.227471e+01;2.665199e-01;7.417418e+02;1.525575e-01;1.542741e+03;1.422640e-01;-7.135435e+01;-1.333674e+00;1.601346e+03;1.027222e-01;-7.839706e+01;-1.147458e+00;2.335044e+03;1.178883e-01;-8.786230e+01;-9.449198e-01;-8.724042e+00;-5.376244e-01;2.370854e+01;3.649532e-01;6.413667e-02;1.518755e-01;-1.089947e-02;-7.004332e-01;8.243829e+00;-4.464839e+00;3.577689e-02;2.842060e-04;3.076923e+00;1.694915e+00;3.700000e-01;0;2.000000e-01;0
